1.59771	2.37831	0.526629	4.04936	3.36787	0.430914	5.63817	1.51919	0.214352	8.40577	1.89751	0.0833558	9.90564	-0.146813	0.0481691	9.53437	4.46336	0.00859825	11.8154	4.84987	-0.137251	0.563119	3.8863	0.768438	4.9747	-0.461207	0.128898	9.16634	-2.05627	0.114593	11.9483	0.0475266	-0.0315584	8.17324	6.03777	0.0850566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.85501	0.105749	0	4.49602	-0.0837149	0	5.44039	2.1557	0	8.14665	2.12335	0	10.4167	2.10627	0	13.1358	2.08178	-0	14.3332	4.05732	-0	1.32933	-1.66251	0	4.38507	3.94813	0	14.0278	0.201823	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.43268	2.46541	-1.27473	4.00327	2.61037	-1.87597	5.30495	2.1071	0.134038	8.14491	2.19872	0.0713939	9.05596	4.9206	-0.111928	8.47391	6.4376	2.22967	7.65373	5.53293	4.19984	0.624536	2.93193	-2.86456	4.40202	1.6736	1.96577	8.79358	1.13514	-1.58225	8.87003	1.26058	1.76735	8.17847	5.88795	-1.71861	11.108	4.9635	-0.379533	8.89349	8.47503	2.09002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.964082	-0.538364	-1.19276	2.83954	-0.730266	0.71683	4.90796	-2.41724	0.044881	3.91379	-5.05035	-0.311899	4.49929	-7.02109	1.16657	3.37339	1.58327	1.80516	5.32444	2.1537	2.91318	-0.394707	-1.53748	-0.445163	6.34767	-2.35038	1.53189	5.77585	-1.73055	-1.70518	2.6768	-5.35034	-1.9254	5.74817	-6.82461	2.78374	3.73533	-8.88685	0.783367	1.76213	2.89977	1.674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.70836	-0.898092	2.80248	4.70217	0.595642	0.807669	6.41687	-0.795046	-0.837489	5.1078	-2.89257	-2.10733	4.04726	-4.6091	-3.14605	5.34621	2.99542	1.59918	6.87507	4.39928	0.574401	2.0406	-1.31693	2.13265	7.9881	-1.49156	0.317644	7.20262	0.504992	-2.24392	3.11365	-6.13645	-4.07089	4.23274	3.60271	3.2539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.928	1.23955	4.83458	5.55659	0.994638	2.76386	5.64696	3.13515	1.57686	7.21293	3.46132	-0.780665	8.92778	5.60187	-0.362204	11.538	4.85078	0.131525	10.7691	5.91467	-2.39525	4.02669	-0.425283	5.61761	4.54114	4.78819	2.21463	5.90891	3.91969	-2.32217	8.16611	1.67906	-1.23957	11.9946	2.85917	0.259705	12.5886	6.06152	1.40482	11.2942	7.84677	-2.82246	10.6763	4.65653	-4.0049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.80643	-0.0852078	0.0392685	4.45435	-0.111569	0.0343174	5.39982	2.15325	-0.0300089	3.88756	4.55821	-0.0587138	4.8244	6.5483	-0.762826	8.12355	2.06451	-0.048736	10.3932	1.99731	-0.0639861	1.39409	-1.88655	0.0390039	1.93126	4.3922	0.62378	12.4052	1.93824	-0.0831668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.937077	0.607264	0.178126	2.89661	2.38529	0.158737	5.03415	1.19818	0.24026	7.5107	2.58947	0.245664	9.45345	1.3373	0.365775	7.46903	5.39247	0.102348	9.62511	6.71701	0.111966	-0.573967	1.664	0.119317	5.19716	-0.879101	0.312334	5.64901	6.32395	-0.0089384	11.4575	5.79452	0.223951	9.60015	8.7637	0.0075967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.90316	0.40648	-0.438473	4.47971	0.560568	-1.02385	5.65255	1.5536	0.874206	8.4525	1.95736	0.776299	9.84506	0.322916	1.63444	9.49077	4.29042	-0.196172	10.372	6.23285	-0.975382	1.21179	-0.484488	-1.89944	4.73516	2.18163	2.63422	11.1747	7.94866	-1.66007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.71394	0.860487	-0.846843	4.26961	0.866062	-1.53374	5.56556	1.88224	0.283251	8.4271	2.14008	0.0815795	9.41862	0.797937	-2.01188	9.08526	4.87128	-0.25071	10.4544	6.23336	1.3888	0.914042	0.00971319	-2.27672	4.66925	2.60499	2.02594	9.25327	1.35896	1.81047	7.9638	0.383936	-3.07103	8.4138	5.7727	-1.97223	11.208	5.41433	3.11279	10.8864	8.20115	1.01008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.24452	-0.302129	0.1035	5.054	-0.44059	0.262596	6.65376	-2.0478	-1.45851	5.59801	-3.6706	-3.50419	6.77673	0.728319	-1.58185	5.43595	1.53629	-3.58222	6.41184	3.54959	-4.55564	1.5875	1.52015	0.831045	1.41091	-1.78566	1.28142	1.48782	-0.531278	-1.80541	5.67356	-0.265828	2.20918	8.31517	-2.92002	-0.63389	3.87496	-2.93168	-4.37473	5.1513	-5.54285	-2.74235	7.00552	-3.92228	-5.00099	5.5095	4.42631	-6.21283	8.13204	4.47808	-3.82433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.62928	1.72403	-1.51488	4.21182	1.61437	-2.07182	5.47947	2.02821	-0.0112817	8.35053	2.07976	0	9.34728	0.76687	-2.11659	9.2614	4.652	0	10.0122	6.77208	0	0.848563	1.37393	-3.14927	4.52659	2.42885	1.80208	8.97714	1.08835	1.70393	8.28165	1.26169	-3.53846	10.6967	8.66644	-0.0136627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.61046	0.59207	1.12074	4.24423	0.430045	1.31591	5.24854	2.02832	-0.243057	8.06788	2.27298	-0.508242	8.6424	4.87478	-0.133056	11.1067	5.58648	-0.414209	13.1142	4.17894	-1.02438	1.04243	-0.610079	2.39812	4.07903	3.23514	-1.48183	8.5638	1.68892	-2.43092	9.01573	1.08924	0.900095	11.2701	7.60055	-0.0581658	13.0109	2.16701	-1.38721	14.9656	5.05284	-1.17392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.17613	1.07726	1.3222	4.3483	2.58879	1.29836	5.88071	1.7578	-0.416004	8.20323	2.72774	-1.04969	9.65652	3.90608	0.913002	12.002	2.70588	-0.275257	10.1669	0.969108	-1.67796	1.14578	1.89789	2.61098	5.36325	0.118202	-1.60583	9.23129	3.21556	2.81724	9.57012	5.96794	0.851359	13.0745	3.9784	-1.50664	13.2922	1.77028	1.03869	10.4693	0.792135	-3.71233	9.92615	-0.896392	-0.813338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.52878	-0.639483	2.72122	4.85765	-0.120848	0.495883	6.2405	1.86268	0.839057	7.78546	2.87219	-0.960472	9.8427	4.52761	-0.198289	10.9416	6.39045	-2.03816	9.42452	7.31035	0.174384	2.54692	-2.12804	2.25548	6.26996	2.89835	2.65278	7.96949	1.76659	-2.51574	11.181	3.59817	1.05732	10.0992	6.53957	-3.899	12.9676	6.68778	-2.00458	10.4192	8.23201	1.70858	7.55788	8.06907	-0.195284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.72182	1.53142	-0.846843	3.9955	1.62906	-2.17895	4.36954	-0.449906	-3.69133	2.67884	-2.0345	-4.46274	6.10181	2.48531	-0.592372	8.04528	4.30461	-1.59115	6.21179	5.14865	0.401246	1.01446	3.19942	-1.17463	6.35341	-0.692396	-4.2856	1.00711	-1.46259	-3.65407	6.75532	1.01267	0.685007	7.80321	5.04307	-3.48564	9.99684	4.01491	-1.04381	6.91751	5.42402	2.3048	4.73992	6.45993	-0.147474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.49259	2.07318	-3.54414	4.58223	3.00769	-2.23058	5.94629	1.1779	-1.00755	5.19626	-1.06046	-0.425169	8.53055	1.92663	-0.243529	10.7476	0.21643	-0.805817	10.4698	2.65981	-2.21077	1.10073	2.37026	-2.36834	5.61929	4.29612	-3.21497	3.41011	-1.25136	-1.14822	8.59916	2.91589	1.55328	10.3785	-1.53295	-1.80917	12.2145	0.0668207	0.614728	11.7709	4.17476	-1.75614	9.9752	2.53909	-4.19517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.63677	1.77402	3.11019	4.8047	3.01776	2.24713	6.58942	1.38258	1.93769	8.98672	1.86183	1.1006	9.62205	4.26241	-0.0332781	12.3946	4.22053	-0.607207	13.3868	4.38524	-2.93085	1.43727	3.1607	3.2882	6.2971	-0.644189	2.34757	9.92839	0.359048	0.376433	9.22508	5.81803	1.27405	8.50365	4.55783	-1.75132	13.6552	4.07725	1.00955	12.2069	4.55745	-4.60122	15.4207	4.36347	-3.20796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.20179	4.81818	0.0140596	3.7951	5.2	-0.341303	4.94135	3.05176	-0.183209	7.4778	2.6489	-0.42277	9.25473	4.72214	-0.398959	11.8266	3.73372	-0.742965	13.9296	2.9222	-1.02255	0.524607	6.5191	-0.193395	3.89646	1.27789	0.172948	8.15392	0.993164	0.259648	9.13299	5.73534	1.40276	8.81323	6.06075	-1.91554	15.7935	2.20491	-1.27832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.77205	5.27613	1.10959	4.00085	4.02149	1.76697	5.40137	3.21894	-0.280549	4.51231	3.12332	-2.56122	8.1389	2.44081	0.175763	9.7649	4.76358	0.141711	11.1832	5.56169	2.08176	0.489326	3.96158	1.29977	5.0189	4.90131	3.15	2.70635	3.82231	-2.46411	8.7441	1.13977	-1.31529	8.26092	1.44447	1.98733	9.77334	5.83791	-1.61396	11.2635	4.54689	3.86169	12.3269	7.25725	1.90647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.45024	-0.221514	2.13683	4.84737	0.105144	1.07546	5.23679	2.48486	0.0713372	3.39523	4.02272	-0.436016	7.93173	3.30063	-0.528046	9.54669	3.24993	1.73713	10.8655	3.22055	3.58337	1.59206	-1.28653	0.896316	6.28718	-0.567107	2.17029	1.77923	3.1357	0.172381	7.90748	5.20232	-1.34554	8.67968	2.00984	-1.96405	12.0343	3.22348	5.22502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.80779	0.239164	0.245891	4.67089	0.166976	0.240146	6.03193	2.23679	1.77768	7.82743	0.0881935	2.54429	5.69892	-1.71273	2.0962	6.37639	-3.97048	1.10199	5.51006	-5.831	2.41885	1.02665	-1.47871	-0.605412	1.12522	1.85172	-0.857671	1.03738	0.412565	2.16045	5.43653	-0.0429157	-1.68021	4.93974	3.02396	3.35296	6.87263	3.77824	0.691319	9.44867	-0.151764	1.27262	8.50664	0.152633	4.49513	5.91649	-7.78458	1.82767	4.35914	-5.59393	4.1446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.9927	3.36685	2.85706	5.37659	4.0803	1.95422	5.3487	4.02086	-0.481294	7.36048	4.61923	-1.9501	9.66502	5.36259	-0.706474	11.4988	6.80781	-2.32678	10.0321	8.15099	-0.304794	3.2049	3.50637	4.68369	3.71467	3.49044	-1.65593	10.4668	4.07786	0.67947	10.9901	7.16202	-4.27836	13.4982	6.4952	-2.01819	11.0247	8.73857	1.38644	8.52374	9.41135	-0.876927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.00276	-0.028327	-3.42898	3.53583	1.5841	-1.36028	1.30091	1.25472	-0.0959036	-0.407444	-0.140955	-0.809237	5.77206	2.7093	-0.392383	7.39586	4.3914	-2.01745	5.91549	5.50547	0.12612	2.41658	-0.979275	-3.52878	1.19965	2.35218	1.67212	6.77172	1.46849	0.904839	6.769	4.77071	-3.93129	9.42701	4.23236	-1.81841	6.94862	6.12249	1.78305	4.30599	6.68005	-0.349108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.86346	3.70647	-0.969014	4.44826	3.93745	-0.337713	5.89457	1.81004	-0.639975	5.00479	-0.243642	-1.24675	8.65188	2.20809	-0.279642	10.4508	-0.00812582	-0.20872	10.4365	1.72322	-2.45545	1.73316	1.91802	-1.45358	5.16547	5.70926	-0.240109	9.13288	3.77276	0.959641	9.68634	-1.89589	-0.44796	12.0438	0.0885337	1.07467	12.0249	2.9917	-2.7018	9.66523	0.991294	-4.20878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.45369	-0.685423	0.746007	6.23681	1.24934	0.451437	8.4693	0.280738	0.530371	10.6245	1.63267	0.303074	10.3144	4.30319	-0.0105825	12.9028	5.43398	-0.188935	13.8026	7.2279	1.3569	2.85523	0.230377	0.664806	8.89275	-1.74218	0.785446	9.26491	5.0861	1.59565	9.28785	4.68575	-1.76937	14.104	4.71776	-1.69386	12.6776	7.99494	2.89104	15.7054	7.95667	1.11906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.941027	5.21646	0.127462	3.55971	5.55674	-0.0499833	4.65339	3.39884	0.225312	7.18264	3.06219	0.153181	8.65215	5.29853	-0.260064	11.3391	4.6033	-0.327149	13.5349	4.03317	-0.383973	0.297103	6.92862	-0.107336	3.67642	1.58884	0.548247	8.31837	6.64271	1.27995	8.11358	6.16476	-2.06271	15.4808	3.51589	-0.43373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.47601	3.88764	-4.04348	4.95439	3.14887	-3.34863	5.46624	3.30364	-0.798636	3.82987	3.86347	0.755834	8.19858	2.77062	-0.110171	9.64186	5.20599	0.026494	11.6645	5.74947	-1.39522	1.69372	4.25997	-2.39937	6.3244	3.49898	-4.6431	9.02248	1.4608	-1.48612	8.23082	1.82143	1.72916	8.97909	6.59539	1.39634	12.4209	4.42835	-2.76941	12.6331	7.55006	-1.1893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.8271	-3.14955	-0.067142	6.30038	-1.04604	-0.820632	6.73319	0.723179	1.04029	5.68076	0.599194	3.11155	8.46713	2.87238	0.283761	10.9785	1.98557	-0.510755	13.0375	1.27368	-1.15715	4.4035	-2.73245	1.69289	7.57366	-1.36555	-2.2206	8.65444	4.15097	1.90157	7.55327	3.93407	-1.24091	14.8707	0.65411	-1.71409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.64625	0.735387	1.86697	3.93167	0.0132659	-0.895749	4.51537	2.651	-1.54285	4.67734	4.52828	-3.26063	5.75994	7.22656	-1.68605	5.93132	5.6829	1.23284	5.17452	3.27612	0.873186	6.28646	-0.171228	2.74619	3.15764	0.710934	3.30674	1.97958	-0.533243	-1.31378	5.12031	-1.35839	-1.89252	4.27148	4.55741	-5.2613	6.55281	6.65934	2.91515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.05955	1.28008	1.84103	4.43859	0.00124722	-0.7828	5.59588	2.4097	-1.57594	6.67385	3.64596	-3.42861	7.35472	6.53634	-2.16068	6.13569	5.90878	0.862547	5.26621	3.51599	0.733308	5.07528	0.514213	3.47458	2.12793	1.62554	2.50221	2.7669	-0.511265	-1.89037	5.72583	-1.61315	-0.926306	6.1737	7.28607	2.36749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.75211	0.616051	-1.28205	5.04872	-0.00803134	1.27662	6.36698	2.44514	1.01928	7.24041	4.32721	2.40213	6.82917	6.81908	0.350317	5.05181	5.38045	-1.96479	5.22383	2.99469	-1.26018	1.70391	0.893595	-1.34271	4.24295	-0.63852	-2.85519	6.33202	-1.63355	1.24433	3.89869	-0.175556	2.98671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.86433	0.219832	0.429232	4.68799	-0.117163	-0.00805023	5.37449	-2.75966	-0.944636	5.57775	-2.50134	-3.80871	6.47014	0.093806	-4.2961	4.45049	1.94736	-4.56248	5.71907	1.57751	-2.04225	1.4234	2.19074	0.882162	1.23161	-0.959773	2.00859	0.746291	-0.311956	-1.22872	5.66905	0.256738	1.77846	4.02156	-4.21496	-0.371709	7.23017	-3.28846	-0.182302	6.9317	-3.87143	-4.5642	3.75468	-2.87201	-4.72216	4.93196	3.62924	-5.63	2.54603	1.27626	-4.88379	7.08082	2.9568	-1.3908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.54649	-0.0670664	1.28656	3.09065	0.500588	-0.977612	4.27375	2.7322	-1.18766	4.72751	4.84711	-2.53607	7.04222	6.56245	-0.897847	7.36867	4.24077	1.44613	5.711	2.38266	0.907749	5.82574	-1.68879	1.17977	3.43677	-0.256511	3.02203	3.31594	-0.753963	-2.41335	3.91657	5.5317	-4.27859	8.73773	4.43334	2.9482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.13597	0.141352	1.68558	3.52498	0.271214	-1.00099	4.5278	2.5982	-1.11035	5.39349	4.56165	-2.48484	6.88405	6.52677	-0.254962	6.54584	4.51998	2.26661	5.0571	2.73075	1.40418	5.52813	-1.26803	2.27177	2.46587	-0.0445031	2.89359	4.33592	-1.1023	-2.07532	5.32239	4.99993	-4.47474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.0669	0.675804	1.0871	3.48329	0.516783	-1.57565	4.89422	2.5807	-2.04487	6.02698	3.94148	-3.77254	7.80126	6.05882	-2.10576	7.18073	4.77226	0.887831	5.54943	2.87263	0.427664	5.12658	-0.902703	1.90118	2.4495	1.04177	2.32399	4.04623	-1.07765	-2.47783	8.07138	5.45585	2.5911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.00953	0.11499	1.00229	2.42182	0.868178	-1.12715	3.90132	2.88034	-1.49283	4.34486	4.96384	-2.88421	7.05331	6.36533	-1.57779	7.38216	4.0199	0.759027	5.48809	2.3498	0.442782	4.99165	-1.69182	0.77201	3.06461	0.101592	2.84326	3.3636	5.75989	-4.48642	8.90773	4.09388	2.11443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.42141	-0.174403	0.89076	2.69696	0.779134	-1.60373	4.15813	2.8012	-1.22636	4.90405	5.09497	-2.02843	6.81739	6.18555	0.472035	6.32983	3.64341	2.44408	5.04661	2.04459	1.05263	4.40406	-1.99292	0.827624	1.90396	-0.286936	2.29173	4.49897	6.19212	-3.69912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.57238	0.609569	0.575951	2.5123	1.348	-1.86217	4.65568	2.60863	-2.42117	4.9213	4.77685	-3.60531	7.18028	6.33126	-1.89349	7.04596	4.30829	0.740433	5.61097	2.33927	-0.0424621	4.05439	-1.40233	0.591276	2.41764	1.08113	2.22164	7.81126	4.83394	2.55716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.53782	0.283062	-0.0150044	4.34881	0.137043	-0.00102045	6.07609	2.08798	0.0082959	8.61672	1.19735	0.0209004	8.75145	-1.40618	0.0206358	11.0608	-3.01859	0.0317474	5.81095	-2.74581	0.00410071	0.899831	2.25176	0.00149288	0.744854	-0.651993	1.652	0.764394	-0.618073	-1.7096	5.54816	4.06601	0.00644397	10.2647	2.4122	0.0299144	10.616	-5.0388	0.0507958	12.2092	-2.60586	1.70281	12.2043	-2.63547	-1.64964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.96445	0.2543	0.350582	4.44594	-0.119393	0.0422921	5.6694	-2.66415	-0.205168	8.03071	-2.06749	-1.76228	8.72957	0.595094	-1.25839	7.38898	2.41545	-2.84973	6.40457	1.80163	-0.271346	1.18378	2.14851	0.451456	0.658966	-1.32014	0.507297	4.46879	-4.05654	-1.14691	6.1994	-3.36396	1.6694	9.58664	-3.31696	-1.21148	7.69066	-2.38587	-3.78484	8.32566	4.21791	-3.10722	6.38829	1.73549	-4.50106	6.69596	3.12829	1.26096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.57342	0.250275	-0.00729434	4.38439	0.115821	-0.0020976	6.10625	2.07133	0.0190295	8.65049	1.18214	-0.00253223	8.79458	-1.41316	-0.0476022	10.9053	-2.83064	-0.104464	5.86104	-2.75985	-0.0331647	0.927667	2.2165	0.00920297	0.788772	-0.687312	1.66188	0.798655	-0.654223	-1.69966	5.57645	4.04825	0.0392118	10.2919	2.40239	-0.0020598	10.7878	-4.72881	0.140747	12.6401	-2.07354	0.190711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.63684	0.186289	-0.0156469	4.45059	0.105938	0	6.13381	2.09665	0.0075967	8.69302	1.25788	0.0220531	8.88031	-1.33241	0.0248121	10.9713	-2.71837	0.037152	5.9854	-2.74228	0.00980768	0.953216	2.13974	-0.00173855	0.865022	-0.765093	1.65198	0.885715	-0.734555	-1.70965	5.56573	4.06361	0.00309915	10.3257	2.49039	0.0299144	10.3757	-4.45749	0.0347521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.66502	0.117692	-0.0187461	4.4675	0.12304	-0.000472432	6.15363	2.11217	0.014891	8.70417	1.20748	0.0292341	11.0161	2.80433	0.0484904	8.97758	-1.2972	0.0255869	6.14834	-2.63537	0.00374166	0.923679	2.04941	-0.00466762	0.919219	-0.857671	1.64675	0.941858	-0.824847	-1.71287	5.60994	4.08307	0.0159871	10.5362	4.8164	0.0225255	12.1873	2.40623	-1.61012	12.1367	2.4368	1.74854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.70495	0.141597	-0.0144186	4.5172	0.0282892	0.00041574	6.2234	2.00385	0.00754001	8.76291	1.14345	0.0209193	10.7744	2.69084	0.0298577	8.93357	-1.44524	0.0233381	6.01513	-2.8422	0.00961871	1.04413	2.1026	0.00020787	0.922545	-0.801225	1.65309	0.942784	-0.769931	-1.70844	5.65824	3.96901	0.00285349	10.6124	4.60269	0.0423299	12.5818	2.04848	0.0538572	10.6149	-2.60297	0.0321442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.74667	0.0852078	-0.0125478	4.54812	0.0670097	0.00117163	6.25611	2.03966	0.00330702	8.78781	1.11392	0.013058	10.7716	2.68759	0.0089951	9.04642	-1.38018	0.0237539	6.21081	-2.70314	0.0145131	1.02075	2.02335	0.00445975	0.99496	-0.885677	1.65234	1.0134	-0.849432	-1.70684	5.72606	4.01246	-0.00548021	10.6355	4.59237	0.0582036	12.5415	1.95968	0.0617751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.91883	0.0368308	0.0331269	4.74403	-0.00929745	0.136684	6.18059	2.08199	0.0317096	8.86229	1.36043	0.0318986	10.8027	2.81027	-0.0275711	9.08444	-1.94906	0.075041	5.95823	-2.31516	0.35593	1.18384	1.9694	-0.0545186	1.12136	-0.86848	1.71411	1.24393	-0.97697	-1.63924	5.5458	4.00628	-0.117182	10.2528	4.66267	-0.0510037	5.07635	-3.81335	-0.467216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.69336	0.201067	-0.0156469	4.50775	0.121509	0.000151178	6.19275	2.1157	0.00929745	8.73271	1.26506	0.0232247	10.7956	2.74742	0.0344875	8.93997	-1.31782	0.0243775	6.03497	-2.73727	0.00810693	1.00957	2.15417	-0.000736993	0.921846	-0.75145	1.65147	0.942803	-0.719003	-1.71032	5.60515	4.07544	0.00591484	10.3053	4.51758	0.0316907	10.6469	-2.43856	0.0337694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.72188	0.138744	-0.014721	4.53438	0.0119431	-0.00149288	6.10219	2.00029	0.00704868	8.76857	1.18442	0.0214484	10.5532	2.64121	0.0315584	8.89827	-1.40216	0.0221476	6.07921	-2.89134	0.00651956	1.05182	2.09716	-0.00241885	0.938514	-0.80251	1.6534	0.955994	-0.776318	-1.70535	5.60194	3.97256	0.00461093	10.5847	-2.29961	0.0324844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.85843	0.000510226	0.00650066	4.66804	0.0805023	0.00646286	5.79906	2.33134	0.00188973	8.9045	1.90662	0.00353379	8.81327	-1.325	0.0112061	10.9161	-2.69777	0.0151745	6.31632	-2.06876	0.0122265	1.16587	-1.9487	-0.0177634	1.10511	0.966633	-1.6608	1.10753	0.924756	1.69837	10.4167	-4.4648	0.0194264	5.68802	-4.01178	0.0167808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.90721	0.0164028	0.0362449	4.73327	0.0013795	0.134964	6.14463	2.10644	0.0104502	8.84256	1.4385	0.0069164	10.5882	2.93295	-0.0934281	9.09969	-1.88081	0.0808992	5.97567	-2.2898	0.36827	1.15181	1.94052	-0.0593941	1.12238	-0.889286	1.72269	1.2407	-1.01265	-1.63023	5.51662	4.03311	-0.153654	5.10657	-3.80547	-0.438983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
