6	8	6	6	6	7	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	6	6	6	7	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	6	6	6	7	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	6	6	7	6	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
6	8	6	6	7	6	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
6	8	6	6	7	6	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
6	8	6	6	7	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	6	6	7	6	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
6	8	6	6	7	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	6	6	6	6	6	7	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
6	6	6	6	6	6	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	
6	8	6	6	7	6	6	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	
6	8	6	6	7	6	7	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
6	8	6	6	7	6	7	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
6	8	6	6	7	6	7	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
6	8	6	6	7	6	7	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	
6	8	6	6	7	6	7	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	
6	8	6	6	7	6	7	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
6	8	6	6	7	6	8	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	8	6	6	7	6	8	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	8	6	6	8	6	7	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	6	6	6	6	6	7	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	
6	8	6	6	7	6	8	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
6	8	6	6	7	6	8	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
6	8	6	6	7	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	6	6	7	7	6	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
6	8	6	6	7	7	6	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
6	8	6	6	7	7	6	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
6	8	6	6	7	8	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
6	8	6	6	7	8	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	6	6	8	6	7	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
6	8	6	6	8	7	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	6	6	6	6	6	7	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	
6	8	6	6	8	7	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	6	7	6	6	7	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
6	8	6	7	6	6	8	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	8	6	7	7	6	6	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
6	8	6	7	7	6	6	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
6	8	6	7	7	6	6	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
6	8	6	7	7	6	6	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
6	8	6	7	7	6	6	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
6	8	6	7	7	6	6	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
6	8	6	7	7	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
6	6	6	6	6	6	7	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	6	7	8	6	6	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
6	8	6	8	6	6	7	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	8	6	8	6	6	7	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
6	8	6	8	6	6	7	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	6	8	6	6	7	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	8	6	8	6	6	7	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	6	8	7	6	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	8	6	8	7	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	6	8	7	6	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	8	6	8	7	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	6	6	6	6	7	7	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
6	8	7	6	6	6	8	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	8	7	6	6	6	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	8	7	6	6	6	7	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
6	8	7	6	6	7	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
6	8	7	6	6	7	6	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
6	8	7	6	6	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	7	6	6	6	7	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
6	8	7	6	6	6	8	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	8	7	6	6	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	7	6	6	6	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	6	6	6	6	7	7	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
6	8	7	6	6	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	7	6	6	6	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
6	8	7	6	6	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	7	6	6	6	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	8	7	6	6	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	7	6	6	6	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	8	7	6	6	6	7	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
6	8	7	6	6	6	7	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
6	8	7	6	6	6	7	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
6	8	7	6	6	6	7	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
6	6	6	6	7	6	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
6	8	7	6	6	6	7	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
6	8	7	6	6	6	7	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
6	8	7	6	6	6	7	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
6	8	7	6	6	6	7	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
6	8	7	6	6	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	7	6	6	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	7	6	6	6	8	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	8	7	6	6	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	7	6	6	6	8	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	8	7	6	6	6	8	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	6	6	6	7	6	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
6	8	7	6	6	6	8	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	8	7	6	6	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	7	6	6	7	6	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
6	8	7	6	6	8	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	8	7	6	7	6	6	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
6	8	7	6	7	6	6	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
6	8	7	6	7	6	6	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
6	8	7	6	7	6	6	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
6	8	7	6	7	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
6	8	7	6	8	6	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	6	6	6	7	6	6	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	
6	8	7	6	8	6	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	8	7	6	8	6	6	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	6	8	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	6	8	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	6	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	6	8	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	6	8	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	8	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	8	6	6	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	6	6	6	7	6	7	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	
7	6	6	8	6	6	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
7	6	6	8	6	8	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
7	6	6	8	7	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	6	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	6	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	6	6	8	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
7	6	6	6	6	7	8	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
7	6	6	6	6	7	8	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
7	6	6	6	6	8	8	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
7	6	6	6	7	6	8	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
6	6	6	6	7	6	7	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
6	6	6	6	6	6	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	
7	6	6	6	7	6	8	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	8	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	8	6	8	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	7	6	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
7	6	6	6	6	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	8	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	6	6	8	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
7	6	6	6	6	8	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	6	8	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	6	6	6	7	7	6	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
7	6	6	6	6	6	8	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
7	6	6	6	6	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	6	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	6	7	8	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	6	7	8	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	6	8	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
7	6	6	6	6	8	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
7	6	6	6	6	8	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
7	6	6	6	6	8	7	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
7	6	6	6	6	8	7	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
6	6	6	6	6	6	7	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
7	6	6	6	6	8	7	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	6	8	8	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	7	6	8	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	7	6	8	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	7	6	8	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
7	6	6	6	7	6	8	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
7	6	6	8	7	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	7	8	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	7	8	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	6	6	6	6	6	7	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	8	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	7	6	6	8	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	7	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
7	6	6	8	8	6	6	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	8	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	8	6	8	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
7	6	6	6	8	6	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	6	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
6	6	6	6	6	6	7	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	8	6	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
7	6	6	6	8	6	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	8	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	8	6	7	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	7	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	7	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	7	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	8	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	7	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
6	6	6	6	6	6	7	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
7	6	6	6	8	7	6	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	7	6	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
7	6	6	6	8	8	6	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	7	6	6	8	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
7	6	6	7	6	6	8	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
7	6	6	7	6	6	8	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
7	6	6	7	6	6	8	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
7	6	6	7	6	8	6	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
7	6	6	7	6	6	8	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	7	6	8	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
6	6	6	6	6	7	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
7	6	6	8	6	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	8	6	6	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
7	6	6	8	6	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	8	6	6	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
7	6	6	8	6	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	8	6	6	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
7	6	6	8	6	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	8	6	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	8	6	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	8	6	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	6	6	6	6	7	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
7	6	6	8	6	6	7	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	8	6	6	7	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
7	6	6	8	6	6	8	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	8	6	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	8	6	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	8	6	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	8	6	6	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
7	6	6	8	6	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	8	6	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	8	6	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	6	6	6	6	7	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	8	6	6	7	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
7	6	6	8	6	6	7	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	7	6	8	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	8	6	7	6	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
7	6	6	8	6	8	6	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	8	6	8	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	8	6	8	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	8	6	8	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
7	6	6	8	7	6	6	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
7	6	7	6	6	6	8	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
6	6	6	6	6	7	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	7	6	6	8	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	7	6	6	6	8	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
7	6	7	6	6	6	8	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	8	6	6	6	7	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
7	6	7	6	6	6	8	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
7	6	7	6	6	6	8	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	7	6	8	6	6	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	8	6	6	7	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	7	8	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	7	8	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
6	6	6	6	7	6	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
6	6	6	6	6	6	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
6	6	6	6	6	6	6	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	
7	6	8	6	6	6	7	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	8	6	6	8	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	6	6	8	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
7	6	6	6	6	6	8	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
7	6	6	6	6	6	8	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
7	6	6	6	6	6	8	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	6	6	8	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
7	6	6	6	6	6	8	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
7	6	6	6	6	6	8	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	6	6	8	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
6	6	6	6	7	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	6	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	6	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	6	7	8	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	6	7	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	6	7	8	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	6	7	8	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	6	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	6	8	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
7	6	6	6	6	8	6	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
6	6	6	6	7	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	6	8	6	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	6	8	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	6	8	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
7	6	6	7	8	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	7	8	6	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	6	8	7	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
7	6	6	6	6	8	8	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
7	6	6	6	7	6	8	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
7	6	6	6	7	6	8	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
7	6	6	6	7	6	8	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
6	6	6	6	6	6	7	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	
7	6	6	6	7	6	8	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	7	6	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	7	6	8	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
7	6	6	6	8	7	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	7	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	8	6	8	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	6	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	6	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
6	6	6	6	6	6	7	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	
7	6	6	6	8	6	6	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	
7	6	6	6	8	6	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	8	6	7	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	7	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
7	6	6	6	8	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	8	6	8	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	6	8	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	
7	6	6	6	8	7	6	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	6	8	7	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
6	6	6	6	6	6	7	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	
7	6	6	6	8	7	6	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	
7	6	6	7	6	6	8	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
7	6	6	7	6	6	8	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
7	6	6	7	6	6	8	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
7	6	6	7	6	6	8	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	
7	6	6	7	6	6	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	6	6	7	6	8	6	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	
7	6	6	7	8	6	6	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
